cM	CHR.PHYS	Heading Date	Protein Content	Plant Height	Thousand Kernel Weight	Yield	Fusarium Head Blight	Spike Emergence Period
124.0626718	5A	0.0108386325096035	-0.000298787421589	0.122728844091944	0.0008515007899925	-0.0026116042224165	-0.0088353601880292	-0.0005677913116832
124.5879548	5A	-0.0035510637557857	-0.0007113869208926	-0.0241182557658099	0.0085242587687489	0.0021706725422101	0.024836154693912	-0.0059241508620108
125.1991207	5A	0.0036554625852258	9.35676994305043e-05	0.0354425274251799	-0.0074162491218043	-0.011677890310091	-0.0001028282017075	0.0014483961102546
125.1991207	5A	0.0024188801679839	0.0007644094353313	0.0309522152528386	-0.0066949859154458	-0.0006782115004698	-0.0186412007905573	-0.0010699341276251
125.5626246	5A	0.0013862836503505	0.0005137852142705	0.0208132922180771	-0.0041774263972328	0.0020414416648231	-0.0197937081056347	-0.0022882288383491
125.682461	5A	-0.0046542078176896	-0.0010625940432681	-0.0306194062525768	0.0034793499110843	0.0138030642103813	0.0310249733888172	-0.0014938540931135
125.682461	5A	0.0062470908029731	0.0008091193459633	0.0389868262530815	-0.0014491493486727	-0.0125868357567034	-0.0397794067827286	0.0007575056761966
125.682461	5A	0.0030267008818996	0.0010035331570119	0.030151757890544	-0.0056439908521024	-0.0106692406787324	-0.0280142335896277	0.001725521965984
125.682461	5A	-0.0065244220369715	-0.0007509003314046	-0.0523329415816067	0.002064013579846	0.0166042525653432	0.0298331485562121	-0.0031471109548432
129.8587609	5A	-0.0039816923632101	-0.0002375069870452	0.0051841082024426	0.0077027193406041	-0.0042834006099774	-0.0073686073716686	-2.20894231005821e-05
129.8587609	5A	0.0059094319490151	7.04513853923721e-05	-0.0096314333749284	-0.0059043552159176	-0.0006215278134867	7.95743132588199e-05	-0.0067155544833702
129.8587609	5A	0.0032230003921651	-0.0003467523801695	-0.0125867570150384	-0.0088089603583273	-0.0041627175150654	0.000584680848418	-0.0063595121010074
129.8587609	5A	-0.0032242873344004	0.0002337301157393	0.003492932254665	0.007112696864719	0.001072677759819	0.0032573132075816	0.004103460426528
130.3740576	5A	-0.0019769253655998	0.0018697421008098	0.010402139272248	0.0065508086336676	-0.0169578958490232	-0.0027702162289175	0.0048203061067606
130.3740576	5A	0.0048106947568444	0.0003908380849404	-0.0095976698415124	-0.0129622333185887	-0.0007457697100917	0.0069575295708153	-0.0068556611214693
130.901338	5A	0.0021952142786856	-0.0009222274057859	-0.0098331888781031	-0.0004027747934593	0.0084290381493657	0.0079201200598216	-0.0028332250054608
130.901338	5A	-0.0025918983028277	-0.0013434694719314	-0.0073488467767492	0.0017911225666	0.0108242334034345	0.0170593199671275	-0.0004032242456408
130.901338	5A	-0.0003880977445866	-0.0008656588578252	-0.0112082396602315	-0.0007339748306816	0.0098161660857024	0.0110691870304597	-0.0019623860984739
130.901338	5A	0.0026601311030867	-0.0011836313420277	-0.0107356903816177	-0.0053437816869951	0.0133300085071253	0.0086957567733886	-0.0022768008354996
130.901338	5A	0.0019674628810558	0.0016367022225542	0.0152822749272061	0.0036489593157416	-0.0158053767608374	-0.0068337370048586	0.0028014541380385
130.901338	5A	-0.000797569456813	-0.001555194556302	-0.0017599712868645	-0.0031777241282929	0.0151944681047868	0.0130588019187941	-0.0026898129003412
130.901338	5A	-0.0028661439631786	-0.0001870419764841	-0.0010476981456774	0.006770137598611	0.0103313852278128	0.019446354046046	-0.0028317731451373
130.901338	5A	-0.0031341931966848	-0.0013080646431194	-0.011909837549474	-0.0065939432164572	0.0122350404594646	0.0065436470003222	-0.0015906307609261
130.901338	5A	0.00093957259354	0.0013409423376465	0.018382293549373	0.0068525488943988	-0.01260417980127	-0.0038759834819762	0.00382150251836
131.4246237	5A	-0.0007230689845841	0.0006793447362864	0.0096483078722917	0.0023731546369193	-0.0065617306874263	-0.0120275258663882	0.0014107379193851
137.8838079	5A	-0.0049380257984782	-0.0001619100728314	-0.0006329765576147	0.0019578448872481	0.00017274811482	0.000896562173073	-0.0033607372405191
137.8838079	5A	-0.0188854665529631	0.000977938529223	0.010802198863523	0.0042913862200668	-0.0265097697850456	-0.003962436443056	0.0028890307726089
137.8838079	5A	9.57199450779338e-05	-0.0001251205127734	-0.0106361892274463	-0.0021670809185724	0.0026146215158097	-0.0009516632941998	0.0079483679710798
137.8838079	5A	0.0018027237986576	0.0005237513556773	0.0052300562036803	0.0007094204332262	-0.0089695592180683	5.86705745485498e-05	-0.0029429384099202
137.9756825	5A	0.0016188453841689	0.0008984110960232	-0.0037113543203166	0.0006007415576548	-0.0053620934358713	0.0001982218821053	0.0071784770549724
137.9756825	5A	0.0005202679341823	-0.0008451479588741	0.0040030369915948	-0.000867946626269	-3.74930426528106e-05	0.0066442594048586	-0.0078560070844865
137.9756825	5A	0.0002696762598855	-0.000165919945612	-0.0071321373908122	-0.0013020137750597	-0.0109806173220071	-0.0132875948555978	0.0043432189296955
138.7346466	5A	-0.0006263471192091	-0.0010185953080469	0.0141990602609806	-0.0060298552823803	0.0096725669387985	0.0075992655204541	-0.0035373287439931
139.7532563	5A	-0.0071692462341126	0.0013487315542786	-0.0033357872694685	0.0058785369021378	-0.013324848986679	0.0022998578283268	0.0020933393741986
139.7532563	5A	0.001030805245855	-0.0013899734359539	-0.0016131228435836	-0.0048329459821122	0.0070717092114655	0.0024550161374589	-0.0067348082243113
139.7532563	5A	0.0058991154382078	-0.0013734524960159	-0.0074980623228118	-0.0008642588485592	0.0063905430929197	0.0030757702948043	0.000265595655012
139.7532563	5A	0.0020954938600588	-0.0015410901385488	-0.0077600307047053	-0.0026879329464559	0.0172264955660129	-0.0020543291724093	-0.0074182379791106
139.7532563	5A	0.0025920834271088	-0.0012696116860564	-0.0042615495551375	-0.0042139704416483	0.009589512053856	-0.0032289293750538	-0.0053744068365029
140.5901141	5A	0.0115538343522619	-0.002792463237081	0.0101089918595908	-0.0127878476943366	0.0141526802590825	0.0125300775040905	-0.0011913976728916
141.3131273	5A	0.0043693330042262	-0.0001185612634478	-0.0012959929099455	0.0010536347991085	0.0071203199308458	-0.0059217692107592	-0.0060598704948531
141.7485331	5A	-0.0005808481198233	0.0002453263979657	-0.0007648606586788	0.0003152801787787	-0.010548919006218	-0.0187609686363885	-0.0029918225172871
141.7485331	5A	0.005414130003066	0.0004444654721036	0.0030468773727781	0.00484989279751	-0.0044110226326344	-0.0049787883339603	0.0050067124330175
141.7485331	5A	-0.006480890775096	-0.0002890700862673	0.000950058473383	-0.0046071618858892	0.0022298107334698	0.0079727214895548	0.0001379012632918
141.7485331	5A	-0.0300990388871996	0.0024529899901402	-0.0078653381101828	0.0117613199949725	-0.014231349405756	-0.0069452997455382	0.0005384432663472
141.7485331	5A	0.0042505264372957	0.0005035987098364	-0.0035466989739048	0.0091109030274883	0.0085082584901324	0.0019374353553505	0.0025702894833649
141.7485331	5A	0.0075152827366856	0.0006297981427142	-0.010047109138107	0.0043050881541255	0.0024371328815027	-0.0045654535847727	0.0043172718513076
141.7485331	5A	-0.010079367712428	-0.0004857881994158	0.0081124150804384	-0.0058175025946999	-0.0022009222022087	0.0039243553139134	-0.0028817810056537
144.1372728	5A	0.0041971351482914	0.0009290105442149	-0.0048519563064722	0.0026861684112163	-0.027990938484372	-0.0146637473536985	-0.0011600571884053
144.1372728	5A	-0.0030811389681434	-0.0007880805917337	0.0041350158359099	0.0044555059953806	0.028260968867652	0.0141466941890703	-0.0012076503086068
144.263101	5A	-0.002291533782029	-0.0008861296411486	0.0090792379237149	0.0064677636530838	0.0179523733589084	0.0163599807142422	0.0025281827583678
148.3035863	5A	-0.0008029790963257	-2.30798935038816e-05	0.0101540045795996	-0.0060823129861618	-0.0021741670850803	0.0108120906448439	-0.0026968566943735
148.3035863	5A	-0.0010588608641923	0.0002452011157851	-0.0084229733905374	0.0087239296020005	0.0070678563938555	-0.0058977064066187	0.0009774372045317
148.3035863	5A	-0.0021116802518717	0.0019349289770674	-0.0103764236270641	0.0096555721048914	-0.0073097376704448	-0.0109568666402375	0.0019360746146588
148.3035863	5A	-0.0073106645321011	-0.0002693586547616	0.0033699639184634	0.0039190755663396	0.0053067781504945	0.0044474640524189	-0.0008875610486075
148.3035863	5A	-0.0013567163905803	0.0010340529968053	-0.0092404240647991	0.0055726792713649	-0.0050045995222568	-0.0086748630098018	0.0032194013165514
148.3035863	5A	0.000551354311114	-0.0004429112248932	0.0021399512908969	-0.0114169831222352	-0.0045792523789595	0.0135552214726939	-0.0013532342728199
1.358390148	5B	-0.0017425742205781	-0.0014039963587039	-0.0105084141041585	-0.0106272974942954	-0.0009365269105548	-0.0031909303430118	0.0019932965674104
1.358390148	5B	-0.0041718833028312	-0.0005441435413349	-0.0112563330005722	-0.0117433161738692	-0.0093428879308279	0.0014177189427658	0.0060475261099124
3.939975216	5B	-0.0002783677332477	-0.0002018337332391	-0.0193026252090738	0.000125152544425	0.0028444565813035	0.001978942325604	-0.0015640414658347
3.939975216	5B	0.0004936298712728	0.0003774396631617	-0.0022089725317501	-0.0066252592741272	0.0031463714414878	-0.0069196491942933	-9.77606034554545e-05
4.03976217	5B	-0.0049136798494066	0.0002361419662847	0.0039690860339702	0.0067959181971734	-0.0029330623923651	0.0065464171934482	-0.0006428224253632
4.03976217	5B	-0.0009238929231149	0.0002548479546548	0.0048367766777021	0.0053171823311338	-0.0015796682416825	0.0032112310053301	-0.0023611077960961
4.03976217	5B	0.0026876654252338	-5.35942622743795e-06	0.00083751673333	-0.0050049597673343	0.0036357041489396	-0.0048000431033272	0.0003911589148437
4.03976217	5B	0.0010810040722858	-5.83732363848125e-05	0.0002974065059937	-0.0064719964912147	-0.0002986376299414	-0.006898777600029	0.0038708023651351
4.03976217	5B	0.0021680944605022	0.0004318301058631	-0.0020115696553087	-0.0019790606508421	0.0019955822214575	-0.0039199122219862	0.0025895254971756
5.700732114	5B	-0.0021658688084702	0.0003174131114308	-0.0151500453565971	-0.0089642572093392	-0.0100848727410694	-0.0050705874538305	0.0033326181260517
5.700732114	5B	0.0056211364482505	0.000423737791346	-0.0087701170221926	-0.0128632195524739	-0.0050900588300805	-0.0111461593574073	-0.001864128494838
5.700732114	5B	-0.0021267637033836	0.0003989858173592	-0.0167267480246095	-0.0080566789933271	-0.0072039529588754	0.0072269424296631	0.0040421630618762
11.23407966	5B	0.0050032794395411	0.0001578546626713	-0.0040382488753247	-0.0243683518221373	-0.0008579730099375	0.0042335246921063	-0.0036691191607672
11.23407966	5B	0.0110142196890963	-0.0003674369816025	0.0014732123508639	-0.0088409657949781	-0.0019145048301953	0.0072550589959254	-0.0062627526536251
11.23407966	5B	-0.0157262499577485	4.89143769786838e-05	0.0013713593623053	0.0094181923543437	0.0074382769892475	-0.0088697274429136	0.0025800245745949
11.23407966	5B	-0.0045780077332445	0.0003650631866698	0.0001125521032492	-0.0027739579527069	-5.68292988894039e-05	-0.0046301563400708	0.0058179253799408
11.23407966	5B	0.0024240853921031	0.0009490690387871	0.0030115653650692	-0.0053655029256358	6.27575240809761e-05	0.0010779393476126	-0.0071399106139844
11.23407966	5B	0.0022904025376553	0.0004005340056755	-0.0025695331282513	-0.0110912421002647	-0.0017786723079425	0.0077867092711855	-0.004676254296431
11.23407966	5B	0.0159513267750544	-0.0003546937962068	0.0007662788283824	-0.0104265057829723	-0.0018409910896855	0.0028523592636627	-0.0043991364962504
11.23407966	5B	-0.0177399770552399	8.69528985008072e-05	0.0085849079706789	0.0113863548165182	0.0078904745539898	-0.0027947728467953	0.0043775853836657
11.23407966	5B	-0.0056784838711395	-0.0007603442661498	0.0025287067497366	0.0094339997453342	0.0041262889452232	-0.0048850733489161	0.0071412298335288
11.7297955	5B	0.0082477160133839	5.47079187688767e-05	0.0009104624847444	0.0002531755270672	-0.0096242985121808	-0.0118997519310737	0.0007504586921202
11.7297955	5B	-0.0093078648132388	-0.000564368128652	0.005231806100515	0.0058249518305951	0.0078861459660876	0.0117098962356439	-0.0013146678430949
12.42508524	5B	0.0040051125227268	0.0001674304802856	2.73316627133069e-05	0.0019668435070913	0.0007427576477268	0.0095855575501439	-0.0005932332666822
12.90470641	5B	0.0042257919173141	-0.0001491758086762	0.0049209393909627	0.0031206696841625	-0.0023509001811664	0.0010479447206533	-0.0014525251471487
13.59677722	5B	-0.0027294380156053	-8.62891902756633e-05	-0.0061156075346927	-0.0048335579870825	-0.0017378043071507	-0.007806438607091	-0.000170532614947
14.58498995	5B	-0.0099467347523024	0.0006203797247658	-0.0212174523809975	-0.0035311021884295	-0.001425352716849	0.0046539452530509	0.0004586873387279
17.47881162	5B	-0.0096424933436199	0.0003663573260206	0.0178052497470933	0.010439452939803	-0.0027571685966772	0.0132054136215551	-0.00504301430784
17.47881162	5B	-0.0045605650234817	-1.65457741700407e-06	0.0040655408715544	0.0062395502320192	0.0071694503876966	0.0078502089682665	0.0041892600882249
17.47881162	5B	0.0068108001475596	-0.0009741035954138	0.0034664976986134	-0.0034996862993236	-0.0085978011119711	0.0028037940581974	0.0038043643448971
18.15478776	5B	-0.0084753181403949	0.0002007407771186	0.022452424421358	0.011567574116794	-0.0006689145192264	0.0057633083844133	-0.0018167883268241
18.15478776	5B	-0.0099143271986928	0.0004849905463764	0.0299207074631685	0.0117963096552002	0.0010850009744299	0.001287960141184	-0.0031237112582507
18.15478776	5B	0.0068099478374256	0.0002671860908948	-0.0281555098005208	-0.0128687781968415	-0.0014890085090627	-0.0052107037154629	0.003772727152703
18.3286102	5B	0.0015524820825988	0.0001574575204748	-0.0041115925098122	0.0006987716872248	-0.0006327876691916	0.0070119116610248	-0.0006896428285383
18.3286102	5B	0.0076202517251188	-4.50306400147272e-05	-0.0004215495790533	-0.0110697637642187	-0.0032739988252311	0.002454517357352	-0.0023611723470801
19.65802994	5B	0.0043549315961916	-0.0002454859157176	-0.0161436438823618	0.0050260616999782	0.0050438210930507	0.0061302942727287	0.0006788409073116
19.65802994	5B	-0.0031033399443166	-0.0001447161168852	0.0046770677567681	0.0115188020941236	0.0074829609267938	0.0020617153979101	-0.0045432979706303
19.65802994	5B	-0.0044503755886322	5.35630211132772e-05	0.0328857672950094	0.0072916921068066	-0.0010722936530354	-0.0077626300058943	-0.0037869870871242
19.65802994	5B	0.0062835710501357	0.0015318704351051	0.0040926465122607	0.0009991081993044	0.0028100660006248	-0.0137297506235728	-0.0030631598508789
19.65802994	5B	-0.0026802470342163	0.000787580873847	0.0096543700411754	-0.0016588470111195	-0.0046229076544216	-0.000774153088081	-0.0004124789856756
19.65802994	5B	-0.0015823607336607	0.000254250851386	0.0147722271170082	0.0112367506957084	0.0018725890040752	-0.0196405357693614	-0.004017852120873
19.65802994	5B	0.0003314394819159	-0.0007727891132355	0.0142821282248596	0.0050743285748112	0.0109867859926046	-0.0129085187353987	-0.0028759837193243
19.65802994	5B	-0.0022149446745678	0.0002851590568211	0.0056846885376949	-0.00529022346547	-0.0053946342570563	-0.0079133838655971	-0.0024453181678373
19.65802994	5B	0.0060348441779443	-0.000583967768135	0.0211657626208137	0.0073243072696884	0.0071830729636747	-0.0069173423249708	-0.0031278911110612
19.65802994	5B	0.0023830455309532	3.74345633367063e-05	-0.0173706980154271	0.0053364299507193	0.0048732064300764	0.0012718332380131	0.0039977001139336
19.65802994	5B	-0.0079715921605543	-0.0010898539343693	-0.0057986616423704	-0.0041553682411058	0.0005194779688064	0.01009490310752	0.0054272546260826
20.23421912	5B	-0.0035255536233256	3.04134522597504e-05	0.0072347122522556	0.0055231683618089	0.0076612030912133	0.0026006821189231	-0.0001277685119981
20.23421912	5B	-0.0014329218933659	0.0007830182312175	0.0010544143286395	0.0179611233656289	0.004156122513852	-0.0003878669472825	0.000210235800538
20.23421912	5B	0.0016089123364567	-0.0004556174208425	-0.0066833925145335	-0.0161123922612259	-0.0094878058759552	-0.0022843204179828	-0.0001485479366409
20.23421912	5B	0.0053456872445041	-0.0004361162488998	0.0079314614928421	0.0015328620175046	0.0036355900303817	-0.002520861746536	-0.0088185127940116
20.23421912	5B	0.0026152384600555	0.0003098035079234	0.0028357384190169	-0.0090490153053053	-0.0042889855972768	0.0061876533380341	-0.0038778722734435
20.23421912	5B	-0.0090749336562246	0.0002250626594559	-0.0159134077930863	-0.0009751398730307	0.0010285465409274	0.0055337987565202	0.0094715595022139
20.23421912	5B	-0.0037685488673209	0.0004118871056532	0.0141513852970645	0.0050821534551108	0.0038048797376058	-0.0074197143679636	-0.0032258471624238
20.23421912	5B	-0.0058954032043526	7.83647610240867e-05	0.000216458484591	0.0063729112723328	0.0037552680252376	-0.0010873863962541	0.001781922247335
21.3962543	5B	0.0060499673481693	-0.0002257737769036	-0.0084064039499956	-0.0172276052761413	-0.0050007247052422	-2.82739818192815e-05	-0.0028054768646672
25.0883716	5B	-0.0089263680564439	0.0011614661028047	0.0055684870600709	0.0066041025273888	-0.006542313191959	-0.009411206645028	0.0029417421878853
25.0883716	5B	-0.0076934762121109	-0.0004714873484319	-0.0134153218459969	0.000512886832956	0.002791311369972	-0.0012091359267034	0.0036392235236325
25.0883716	5B	-0.0034197346220765	0.0012011974424129	0.0115059623926398	0.0079341503820373	-0.0102301600247398	-0.011985503420611	0.0004245006392987
